"16","13","8","81","26.40","69.90","3.70"
"16","13","8","81","26.40","62.30","3.70"
"16","13","8","81","26.50","62.40","3.70"
"18","13","6","81","26.60","61.00","3.70"
"18","13","6","81","26.60","60.00","3.71"
"18","13","6","81","26.60","59.50","3.71"
"17","13","7","88","26.30","58.40","3.70"
"17","13","7","88","25.90","58.10","3.70"
"17","13","7","88","25.70","57.90","3.70"
"18","13","7","88","25.60","57.90","3.70"
"18","13","7","88","25.40","57.80","3.70"
"18","13","7","88","25.30","57.80","3.71"
"18","14","7","88","25.20","57.80","3.70"
"18","14","7","88","25.10","57.80","3.70"
"18","14","7","88","25.00","57.80","3.71"
"18","14","7","88","24.90","58.00","3.70"
"18","14","7","88","24.80","58.00","3.70"
"18","14","7","88","24.70","58.10","3.71"
"18","14","7","85","24.50","58.20","3.70"
"18","14","7","85","24.50","58.30","3.71"
"18","14","7","85","24.30","58.40","3.71"
"18","14","7","85","24.20","58.40","3.70"
"18","14","7","85","24.20","58.70","3.71"
"18","14","7","85","24.10","58.70","3.71"
"18","14","7","85","24.00","58.80","3.70"
"18","14","7","85","23.90","59.00","3.70"
"18","14","7","85","23.80","59.10","3.70"
"18","14","7","85","23.80","59.20","3.70"
"18","14","7","85","23.70","59.40","3.71"
"18","14","7","85","23.60","59.60","3.70"
"17","14","7","85","23.50","59.70","3.70"
"17","14","7","85","23.40","59.90","3.70"
"17","14","7","85","23.30","60.00","3.70"
"17","13","7","94","23.30","60.30","3.70"
"17","13","7","94","23.10","60.40","3.70"
"17","13","7","94","23.00","60.60","3.71"
"15","17","13","90","22.90","60.90","3.70"
"15","17","13","90","22.70","61.00","3.70"
"15","17","13","90","22.60","61.40","3.71"
"14","16","13","90","22.50","61.70","3.70"
"14","16","13","90","22.50","62.00","3.71"
"14","16","13","90","22.40","62.20","3.71"
"13","16","13","90","22.30","62.40","3.70"
"13","16","13","90","22.20","62.60","3.70"
"13","16","13","90","22.10","62.80","3.71"
"13","16","13","90","22.10","63.00","3.70"
"13","16","13","90","21.90","63.00","3.71"
"13","16","13","90","21.80","63.10","3.70"
"12","15","13","90","21.60","63.10","3.70"
"12","15","13","90","21.50","63.10","3.70"
"12","15","13","90","21.40","63.30","3.71"
"11","16","13","90","21.30","63.10","3.70"
"11","16","13","90","21.10","62.90","3.70"
"11","16","13","90","21.00","63.00","3.70"
"13","17","15","74","20.90","63.00","3.70"
"13","17","15","74","20.80","63.10","3.70"
"13","17","15","74","20.70","63.20","3.71"
"13","17","15","74","20.70","63.30","3.70"
"13","17","15","74","20.70","63.40","3.70"
"13","17","15","74","20.70","63.50","3.70"
"13","17","15","74","20.80","63.60","3.70"
"13","17","15","74","21.00","63.50","3.70"
"13","17","15","74","21.00","63.10","3.70"
"13","17","15","74","20.90","62.70","3.70"
"13","17","15","74","20.90","62.40","3.70"
"13","17","15","74","20.80","62.20","3.70"
"13","17","15","74","20.90","62.00","3.70"
"13","17","15","74","21.00","61.90","3.71"
"13","17","15","74","21.10","61.90","3.71"
"17","17","15","59","21.50","62.30","3.70"
"17","17","15","59","22.00","62.20","3.70"
"17","17","15","59","22.60","62.10","3.70"
"17","17","15","59","23.40","61.90","3.70"
"17","17","15","59","24.20","61.20","3.70"
"17","17","15","59","24.60","59.50","3.70"
"18","18","16","60","25.10","59.50","3.70"
"18","18","16","60","26.00","58.60","3.70"
"18","18","16","60","26.60","57.80","3.70"
"18","18","16","60","27.50","57.10","3.70"
"18","18","16","60","28.30","56.30","3.70"
"18","18","16","60","28.50","47.10","3.68"
"17","17","16","60","27.70","44.10","3.70"
"17","17","16","60","28.40","45.30","3.70"
"17","17","16","60","28.80","44.60","3.68"
"18","18","16","60","29.40","43.30","3.68"
"18","18","16","60","29.50","40.80","3.70"
"18","18","16","60","29.90","40.70","3.70"
"18","11","15","53","30.20","40.00","3.68"
"18","11","15","53","30.30","39.00","3.70"
"18","11","15","53","30.50","38.20","3.68"
"18","12","15","53","30.70","37.60","3.68"
"18","12","15","53","30.80","37.50","3.68"
"18","12","15","53","31.20","42.50","3.68"
"18","12","15","53","31.20","42.90","3.68"
"18","12","15","53","30.40","44.30","3.68"
"18","12","15","53","30.60","43.70","3.68"
"18","12","15","53","31.10","45.50","3.68"
"18","12","15","53","31.00","44.10","3.68"
"18","12","15","53","30.80","43.70","3.68"
"19","12","15","53","31.20","44.10","3.68"
"19","12","15","53","31.00","42.20","3.68"
"19","12","15","53","31.40","44.30","3.68"
"19","12","15","53","31.50","42.50","3.68"
"19","12","15","53","31.60","43.10","3.68"
"19","12","15","53","31.90","42.40","3.68"
"18","9","13","61","31.80","37.10","3.68"
"18","9","10","61","31.80","39.40","3.68"
"18","9","10","61","32.20","38.00","3.68"
"18","9","10","61","32.50","37.60","3.68"
"18","9","10","61","32.80","36.90","3.68"
"18","9","10","61","32.60","37.00","3.68"
"18","9","10","61","32.40","35.50","3.68"
"18","9","10","61","32.00","36.70","3.68"
"18","9","10","61","31.80","35.20","3.68"
"18","9","10","61","31.70","35.60","3.68"
"18","9","10","61","31.50","36.70","3.68"
"18","9","10","61","30.70","40.90","3.68"
"18","9","10","61","29.70","44.10","3.68"
"18","9","10","61","29.00","45.90","3.68"
"18","9","10","61","28.60","46.80","3.68"
"18","9","10","61","28.50","46.10","3.68"
"13","8","8","76","28.30","42.70","3.68"
"13","8","8","76","27.90","47.10","3.68"
"13","8","8","76","27.10","49.80","3.68"
"13","8","8","76","26.50","52.90","3.68"
"13","8","8","76","26.20","56.90","3.68"
"13","8","8","76","26.40","48.80","3.68"
"12","8","8","76","26.40","46.90","3.68"
"12","8","8","76","26.30","45.80","3.68"
"12","8","8","76","26.10","45.00","3.68"
"12","8","8","76","25.60","45.30","3.68"
"12","8","8","76","25.10","45.50","3.70"
"12","8","8","76","24.70","45.80","3.70"
"11","7","8","76","24.30","46.00","3.68"
"11","7","8","76","24.90","45.60","3.70"
"10","7","8","76","24.00","45.50","3.70"
"10","7","8","76","23.30","45.70","3.70"
"10","7","8","76","22.80","46.00","3.70"
"11","10","6","75","22.50","46.60","3.70"
"11","10","6","75","22.30","47.20","3.70"
"11","10","6","75","22.00","47.30","3.70"
"11","10","6","75","21.70","47.50","3.68"
"11","10","6","75","21.40","47.60","3.68"
"11","10","6","75","21.10","47.70","3.70"
"9","9","6","75","20.90","47.90","3.68"
"9","9","6","75","20.70","48.00","3.70"
"9","9","6","75","20.50","48.20","3.70"
"9","8","6","76","20.30","48.30","3.70"
"9","8","6","76","20.10","48.50","3.70"
"9","8","6","76","19.90","48.70","3.70"
"7","7","6","76","19.70","48.90","3.68"
"7","7","6","76","19.50","49.00","3.70"
"7","7","6","76","19.40","49.30","3.70"
"7","13","7","83","19.20","49.40","3.70"
"7","13","7","83","19.10","49.60","3.70"
"7","13","7","83","19.00","49.80","3.70"
"7","13","7","83","18.80","50.00","3.70"
"7","13","7","83","18.80","50.20","3.70"
"7","13","7","83","18.70","50.40","3.70"
"7","13","7","83","18.60","50.40","3.70"
"7","13","7","83","18.60","50.70","3.70"
"7","13","7","83","18.50","50.80","3.70"
"6","12","7","83","18.40","50.80","3.70"
"6","12","7","83","18.30","51.00","3.70"
"6","12","7","83","18.20","51.00","3.70"
"6","12","7","83","18.20","51.10","3.70"
"6","12","7","83","18.10","51.40","3.70"
"6","12","7","83","18.10","51.60","3.70"
"7","13","7","83","18.10","51.90","3.70"
"7","13","7","83","18.00","52.00","3.70"
"7","13","7","83","17.80","52.10","3.70"
"9","16","8","82","17.70","52.30","3.70"
"9","16","8","82","17.60","52.50","3.70"
"9","16","8","82","17.60","52.60","3.70"
"8","16","8","82","17.50","52.70","3.70"
"8","16","8","82","17.50","52.90","3.70"
"8","16","8","82","17.40","53.00","3.70"
"8","16","8","82","17.40","53.10","3.70"
"8","16","8","82","17.30","53.30","3.70"
"8","16","8","82","17.30","53.40","3.70"
"8","16","8","82","17.30","53.50","3.70"
"8","16","8","82","17.30","53.70","3.70"
"8","16","8","82","17.30","53.80","3.70"
"8","16","8","82","17.30","53.90","3.70"
"8","16","8","82","17.40","54.00","3.70"
"8","16","8","82","17.40","54.10","3.70"
"9","16","8","82","17.40","54.20","3.70"
"9","16","8","82","17.40","54.30","3.70"
"9","16","8","82","17.60","54.40","3.70"
"13","17","10","65","17.90","54.50","3.70"
"13","17","10","65","18.10","54.70","3.70"
"13","17","10","65","18.30","54.90","3.70"
"15","17","10","65","18.30","55.10","3.70"
"15","17","10","65","18.30","55.30","3.70"
"15","17","10","65","18.30","55.30","3.70"
"15","17","10","65","18.50","55.50","3.70"
"15","17","10","65","18.50","55.30","3.70"
"15","17","10","65","18.60","55.20","3.70"
"17","18","10","65","18.60","55.20","3.68"
"17","18","10","65","18.70","55.20","3.70"
"17","18","10","65","18.80","55.30","3.70"
"17","18","10","65","18.90","55.30","3.70"
"17","18","10","65","19.00","55.20","3.70"
"17","18","10","65","19.20","55.40","3.68"
"16","16","12","56","19.50","55.60","3.70"
"16","16","12","56","20.10","56.00","3.70"
"16","16","12","56","20.80","56.30","3.68"
"16","16","12","56","21.50","55.60","3.68"
"16","16","12","56","22.30","56.70","3.68"
"16","16","12","56","23.50","56.20","3.68"
"17","16","12","56","23.80","55.30","3.68"
"17","16","12","56","24.60","54.60","3.68"
"17","16","12","56","24.40","52.50","3.68"
"17","16","12","56","24.10","52.60","3.68"
"17","16","12","56","24.50","51.60","3.68"
"17","16","12","56","24.50","51.60","3.68"
"17","16","12","56","24.60","50.30","3.68"
"17","16","12","56","25.40","52.00","3.68"
"17","16","12","56","25.60","50.40","3.68"
"16","16","12","56","25.80","45.80","3.67"
"17","16","12","56","25.80","46.50","3.67"
"17","16","12","56","25.70","48.10","3.68"
"17","16","12","56","26.50","49.70","3.68"
"16","10","14","54","26.60","47.00","3.67"
"16","10","14","54","26.60","46.90","3.67"
"27","26","29","65","26.10","46.40","3.67"
"29","26","26","65","26.40","48.60","3.67"
"29","25","22","58","32.70","56.90","3.66"
"29","25","22","58","32.20","56.40","3.67"
"29","25","22","58","31.00","55.20","3.67"
"","","","","29.70","56.00","3.67"
"","","","","29.10","56.90","3.67"
"","","","","29.50","57.60","3.68"
"29","25","22","58","29.60","57.70","3.67"
"29","25","22","58","28.90","56.70","3.68"
"29","25","22","58","28.20","56.60","3.67"
"","","","","27.70","56.50","3.67"
"","","","","27.00","55.70","3.67"
"","","","","26.40","55.30","3.67"
"27","24","22","58","26.40","57.20","3.67"
"27","24","22","58","27.40","59.20","3.68"
"27","24","22","58","27.80","56.50","3.67"
"24","22","22","63","26.70","55.30","3.67"
"24","22","22","63","26.10","56.10","3.67"
"24","22","22","63","26.90","59.60","3.67"
"24","22","22","63","27.80","59.20","3.67"
"24","22","22","63","28.20","59.50","3.67"
"24","22","22","63","28.40","59.60","3.67"
"24","22","22","63","28.50","59.30","3.67"
"24","22","22","63","28.50","59.20","3.67"
"24","22","22","63","28.50","59.10","3.67"
"24","22","22","63","28.50","59.30","3.67"
"24","22","22","63","28.50","59.30","3.67"
"24","22","22","63","28.60","59.50","3.67"
"24","22","22","63","28.60","59.50","3.67"
"24","22","22","63","28.60","59.60","3.67"
"24","22","22","63","28.60","59.60","3.67"
"24","22","22","63","28.10","57.70","3.67"
"24","22","22","63","26.80","57.00","3.67"
"23","21","23","76","26.20","57.10","3.67"
"23","21","23","76","25.60","56.70","3.67"
"23","21","23","76","25.20","56.40","3.67"
"23","21","23","76","24.80","55.90","3.67"
"23","21","23","76","24.70","56.20","3.67"
"23","21","23","76","24.20","55.80","3.68"
"23","21","23","76","23.70","55.60","3.67"
"23","21","23","76","23.30","55.50","3.67"
"23","21","23","76","23.00","55.40","3.68"
"24","22","23","76","22.70","55.40","3.67"
"24","22","23","76","22.50","55.50","3.68"
"24","22","23","76","22.40","55.20","3.68"
"24","22","23","76","22.30","55.10","3.67"
"24","22","23","76","22.20","55.00","3.68"
"24","22","23","76","22.00","54.90","3.68"
"24","22","23","76","21.90","54.90","3.68"
"24","22","23","76","21.70","54.90","3.67"
"24","22","23","76","21.60","54.90","3.68"
"23","22","23","69","21.50","54.80","3.67"
"23","22","23","69","21.40","54.90","3.68"
"23","22","23","69","21.70","55.40","3.68"
"23","22","23","69","22.00","57.00","3.67"
"23","22","23","69","23.20","58.10","3.67"
"23","22","23","69","24.10","58.10","3.67"
"23","22","23","69","24.70","58.30","3.67"
"23","22","23","69","25.20","58.30","3.67"
"23","22","23","69","25.50","58.20","3.67"
"23","22","23","69","25.80","58.50","3.67"
"23","22","23","69","26.00","58.70","3.67"
"23","22","23","69","26.20","58.80","3.67"
"22","21","23","69","26.30","58.80","3.67"
"22","21","23","69","26.30","58.80","3.67"
"22","21","23","69","26.40","58.90","3.67"
"22","22","23","67","26.50","59.10","3.67"
"22","22","23","67","26.50","59.20","3.67"
"22","22","23","67","26.60","59.20","3.67"
"21","22","23","67","26.60","59.30","3.67"
"21","22","23","67","26.60","59.50","3.67"
"21","22","23","67","26.70","59.40","3.67"
"21","22","23","67","26.70","59.40","3.66"
"21","22","23","67","26.70","59.50","3.67"
"21","22","23","67","26.70","59.70","3.67"
"20","21","23","67","26.70","59.60","3.67"
"20","21","23","67","26.70","59.80","3.67"
"20","21","23","67","26.70","59.80","3.67"
"20","21","23","67","26.70","59.90","3.67"
"20","21","23","67","26.70","60.00","3.67"
"20","21","23","67","26.70","59.90","3.67"
"20","21","23","67","26.60","59.80","3.66"
"20","21","23","67","26.40","59.60","3.67"
"20","21","23","67","26.30","59.80","3.67"
"21","21","22","57","26.30","59.70","3.67"
"21","21","22","57","26.30","59.60","3.67"
"21","21","22","57","26.30","59.70","3.67"
"21","21","22","57","26.30","59.80","3.66"
"21","21","22","57","26.40","59.80","3.67"
"21","21","22","57","26.40","59.70","3.67"
"21","21","22","57","26.40","59.60","3.66"
"21","21","22","57","26.50","59.60","3.67"
"21","21","22","57","26.50","59.50","3.67"
"21","21","22","57","26.50","59.30","3.67"
"21","21","22","57","26.50","59.30","3.67"
"21","21","22","57","26.60","59.20","3.67"
"21","21","22","57","26.60","59.20","3.67"
"21","21","22","57","26.80","59.20","3.67"
"23","22","22","57","26.80","59.10","3.66"
"23","22","22","57","27.00","59.80","3.67"
"23","22","22","57","27.10","58.80","3.66"
"23","23","22","56","27.00","58.70","3.66"
"23","23","22","56","27.10","58.80","3.67"
"23","23","22","56","27.20","59.10","3.67"
"24","23","22","56","27.30","59.20","3.66"
"24","23","22","56","27.40","59.30","3.66"
"24","23","22","56","27.50","59.50","3.66"
"24","23","22","56","27.60","59.50","3.66"
"24","23","22","56","27.70","59.60","3.66"
"24","23","22","56","27.80","59.70","3.66"
"24","23","22","55","27.90","59.90","3.66"
"24","23","22","55","27.30","56.90","3.66"
"24","23","22","55","25.90","55.90","3.67"
"24","23","22","55","25.10","55.70","3.66"
"24","23","22","55","25.30","59.10","3.67"
"24","23","22","55","26.50","59.60","3.66"
"25","24","22","55","27.00","59.50","3.66"
"25","24","22","55","27.40","59.50","3.66"
"25","24","22","55","27.70","59.60","3.66"
"25","24","22","53","28.00","59.60","3.66"
"25","24","22","53","28.20","59.60","3.66"
"25","24","22","53","28.40","59.70","3.66"
"25","24","22","53","28.60","59.70","3.66"
"25","24","22","53","28.70","59.70","3.66"
"25","24","22","53","28.80","59.70","3.66"
"25","24","22","53","28.90","59.70","3.66"
"25","24","22","53","29.00","59.70","3.66"
"25","24","22","53","29.10","59.80","3.66"
"26","25","22","53","29.20","59.80","3.66"
"26","25","22","53","29.30","59.80","3.66"
"26","25","22","53","29.40","59.90","3.66"
"26","25","22","53","29.40","59.90","3.66"
"26","25","22","53","29.50","59.90","3.66"
"26","25","22","53","29.50","60.00","3.66"
"25","24","22","54","29.60","60.00","3.66"
"25","24","22","54","29.60","59.90","3.66"
"25","24","22","54","29.70","60.00","3.66"
"26","24","23","42","29.70","59.90","3.66"
"26","24","23","42","29.70","59.90","3.66"
"26","24","23","42","29.70","60.00","3.66"
"26","24","23","42","29.70","59.90","3.66"
"26","24","23","42","29.60","59.80","3.66"
"26","24","23","42","29.20","58.80","3.66"
"26","24","23","42","28.90","58.30","3.66"
"26","24","23","42","28.70","58.00","3.65"
"26","24","23","42","28.60","57.60","3.66"
"26","24","23","42","28.50","55.80","3.66"
"26","24","23","42","27.30","55.10","3.66"
"25","24","23","42","26.30","54.40","3.66"
"25","24","23","42","25.60","54.50","3.66"
"25","24","23","42","25.80","55.00","3.66"
"24","24","22","44","25.10","53.70","3.66"
"24","24","22","44","24.40","53.80","3.66"
"24","24","22","44","24.80","55.10","3.66"
"23","24","22","44","25.30","55.20","3.66"
"23","24","22","44","25.60","55.10","3.66"
"23","24","22","44","25.80","55.10","3.66"
"23","23","22","44","25.90","54.90","3.66"
"23","23","22","44","25.90","54.80","3.66"
"23","23","22","44","25.90","54.60","3.66"
"23","23","22","44","25.90","54.50","3.66"
"23","23","22","44","25.90","54.40","3.66"
"23","23","22","44","25.80","54.20","3.66"
"21","23","22","44","25.70","54.10","3.66"
"21","23","22","44","25.50","53.90","3.66"
"21","23","22","44","25.40","53.90","3.66"
"19","22","22","44","25.20","53.00","3.66"
"19","22","22","44","25.10","54.00","3.66"
"19","22","22","44","25.10","54.10","3.66"
"19","21","22","50","25.00","54.30","3.66"
"19","21","22","50","24.90","54.50","3.66"
"19","21","22","50","24.80","54.60","3.66"
"17","20","22","50","24.80","54.90","3.66"
"17","20","22","50","24.60","54.50","3.66"
"17","20","22","50","24.40","54.50","3.66"
"16","20","22","46","24.20","54.50","3.66"
"16","20","22","46","24.10","54.60","3.66"
"16","20","22","46","24.00","54.60","3.66"
"16","20","22","46","23.90","54.60","3.66"
"16","20","22","46","23.70","54.60","3.66"
"16","20","22","46","23.80","55.10","3.66"
"16","20","22","46","24.00","55.40","3.66"
"16","20","22","46","24.20","55.60","3.66"
"16","20","22","46","24.20","55.60","3.66"
"17","20","22","46","24.30","55.80","3.66"
"17","20","22","46","24.40","55.90","3.66"
"17","20","22","46","24.50","56.00","3.66"
"16","20","22","54","24.50","56.10","3.65"
"16","20","22","54","24.60","56.20","3.66"
"16","20","22","54","24.60","56.30","3.66"
"16","20","22","54","24.60","56.40","3.65"
"16","20","22","54","24.60","56.50","3.66"
"16","20","22","54","24.60","56.50","3.66"
"16","20","22","54","24.60","56.50","3.66"
"16","20","22","54","24.60","56.60","3.66"
"16","20","22","54","24.60","56.70","3.66"
"15","20","22","54","24.60","56.90","3.65"
"15","20","22","54","24.60","56.90","3.66"
"15","20","22","54","24.50","56.90","3.66"
"15","20","22","54","24.50","57.00","3.66"
"15","20","22","54","24.40","57.10","3.66"
"15","20","22","54","24.30","57.10","3.66"
"15","19","24","53","24.30","57.10","3.65"
"15","19","24","53","24.20","57.20","3.66"
"15","19","24","53","24.20","57.30","3.66"
"15","19","24","53","24.10","57.40","3.65"
"15","19","24","53","24.00","57.40","3.66"
"15","19","24","53","23.90","57.40","3.66"
"15","19","24","53","23.90","57.60","3.65"
"15","19","24","53","23.80","57.60","3.66"
"15","19","24","53","23.80","57.70","3.66"
"15","19","24","53","23.70","57.70","3.65"
"15","19","24","53","23.60","57.80","3.66"
"15","19","24","53","23.60","57.90","3.66"
"15","19","24","53","23.50","58.00","3.65"
"15","19","24","53","23.50","58.10","3.66"
"15","19","24","53","23.50","58.70","3.66"
"15","19","24","53","23.30","58.40","3.65"
"15","19","24","53","23.10","58.40","3.66"
"15","19","24","53","23.10","58.60","3.66"
"16","18","25","50","23.00","58.60","3.65"
"16","18","25","50","23.00","58.90","3.65"
"16","18","25","50","23.10","59.20","3.65"
"16","18","25","50","23.10","59.70","3.65"
"16","18","25","50","23.30","59.80","3.65"
"16","18","25","50","23.30","59.70","3.66"
"20","20","25","50","23.40","59.80","3.65"
"20","20","25","50","23.40","59.70","3.65"
"20","20","25","50","23.40","59.70","3.65"
"","","","","23.50","59.80","3.65"
"","","","","23.70","59.90","3.65"
"","","","","23.80","59.90","3.65"
"","","","","23.80","59.80","3.65"
"","","","","23.90","59.80","3.65"
"","","","","24.00","59.80","3.65"
"20","21","26","66","24.00","59.70","3.65"
"20","21","26","66","24.10","59.90","3.65"
"20","21","26","66","24.20","59.90","3.65"
"23","22","26","66","24.30","60.00","3.65"
"23","22","26","66","24.30","59.70","3.65"
"23","22","26","66","24.40","59.80","3.65"
"23","22","26","66","24.40","59.80","3.65"
"23","22","26","66","24.40","59.50","3.65"
"23","22","26","66","24.40","59.60","3.65"
"","","","","24.50","60.30","3.65"
"","","","","24.90","61.00","3.65"
"","","","","25.10","60.40","3.65"
"23","22","26","57","25.00","60.00","3.65"
"23","22","26","57","25.00","59.90","3.65"
"23","22","26","57","24.90","59.80","3.65"
"","","","","24.90","60.00","3.65"
"","","","","25.00","60.10","3.65"
"","","","","25.00","60.00","3.65"
"","","","","25.00","60.10","3.65"
"","","","","25.10","60.20","3.65"
"","","","","25.20","60.50","3.65"
"","","","","25.40","60.80","3.65"
"","","","","25.60","61.10","3.65"
"","","","","25.70","61.20","3.65"
"","","","","25.80","61.30","3.65"
"","","","","26.00","61.50","3.65"
"","","","","26.00","61.20","3.65"
"","","","","26.10","61.30","3.63"
"","","","","26.20","61.40","3.65"
"","","","","26.20","61.30","3.63"
"","","","","26.20","61.20","3.63"
"","","","","26.30","61.30","3.63"
"","","","","26.50","61.60","3.63"
"","","","","26.70","61.60","3.63"
"","","","","26.70","61.30","3.63"
"","","","","26.70","61.30","3.63"
"","","","","26.80","61.00","3.63"
"","","","","26.80","60.90","3.63"
"25","24","24","50","26.90","61.10","3.62"
"25","24","24","50","27.00","60.70","3.63"
"25","24","24","50","27.00","60.70","3.63"
"25","24","24","50","27.00","60.60","3.63"
"25","24","24","50","27.00","60.30","3.63"
"25","24","24","50","27.00","60.20","3.63"
"25","24","24","50","27.10","60.00","3.63"
"25","24","24","50","27.10","59.90","3.63"
"25","24","24","50","27.00","59.60","3.63"
"25","24","24","50","26.90","59.30","3.63"
"25","24","24","50","26.80","58.90","3.63"
"25","24","24","50","26.90","58.80","3.63"
"25","24","24","50","26.80","58.50","3.63"
"25","24","24","50","26.70","58.20","3.63"
"25","24","24","50","25.90","56.70","3.63"
"25","23","23","45","24.70","56.30","3.62"
"25","23","23","45","24.20","57.00","3.63"
"25","23","23","45","24.80","57.40","3.63"
"24","23","23","45","25.30","57.60","3.63"
"24","23","23","45","25.60","57.60","3.63"
"24","23","23","45","25.90","57.60","3.63"
"24","23","23","45","25.90","57.30","3.63"
"24","23","23","45","25.70","56.90","3.63"
"24","23","23","45","25.50","56.80","3.63"
"23","22","23","45","25.40","56.70","3.63"
"23","22","23","45","25.30","56.70","3.63"
"23","22","23","45","25.40","56.90","3.63"
"23","22","23","45","25.40","56.60","3.63"
"23","22","23","45","25.30","56.50","3.63"
"23","22","23","45","25.30","56.60","3.63"
"20","21","23","45","25.30","56.50","3.63"
"20","21","23","45","25.20","56.60","3.63"
"20","21","23","45","25.10","56.50","3.63"
"19","20","23","48","25.10","56.60","3.63"
"19","20","23","48","25.10","56.60","3.63"
"19","20","23","48","25.10","56.90","3.63"
"18","20","23","48","25.20","57.10","3.63"
"18","20","23","48","25.40","57.20","3.63"
"18","20","23","48","25.40","57.20","3.63"
"18","19","23","48","25.40","57.40","3.63"
"18","19","23","48","25.40","57.40","3.63"
"18","19","23","48","25.40","57.40","3.63"
"17","19","23","48","25.40","57.60","3.63"
"17","19","23","48","25.40","57.80","3.63"
"17","19","23","48","25.40","57.80","3.63"
"16","18","23","48","25.40","58.10","3.63"
"16","18","23","48","25.30","58.10","3.63"
"16","18","23","48","25.30","58.30","3.63"
"15","20","23","54","25.20","58.30","3.63"
"15","20","23","54","25.10","58.30","3.63"
"15","20","23","54","25.10","58.50","3.63"
"15","20","23","54","24.90","58.50","3.63"
"15","20","23","54","24.90","58.70","3.63"
"15","20","23","54","24.90","58.80","3.63"
"15","20","23","54","24.90","58.80","3.63"
"15","20","23","54","24.80","58.90","3.63"
"15","20","23","54","24.80","59.00","3.63"
"15","20","23","54","24.70","59.00","3.63"
"15","20","23","54","24.60","59.10","3.63"
"15","20","23","54","24.50","59.10","3.63"
"15","20","23","54","24.50","59.30","3.63"
"15","20","23","54","24.50","59.40","3.63"
"15","20","23","54","24.50","59.50","3.63"
"15","20","23","56","24.40","59.50","3.63"
"15","20","23","56","24.30","59.60","3.63"
"15","20","23","56","24.30","59.70","3.63"
"15","21","24","59","24.20","59.90","3.63"
"15","21","24","59","24.10","59.90","3.63"
"15","21","24","59","24.10","60.10","3.63"
"15","21","24","59","24.00","60.10","3.63"
"15","21","24","59","24.00","60.20","3.63"
"15","21","24","59","24.00","60.30","3.63"
"14","21","24","59","23.90","60.40","3.63"
"14","21","24","59","23.80","60.40","3.63"
"14","21","24","59","23.80","60.50","3.63"
"14","21","24","59","23.70","60.60","3.63"
"14","21","24","59","23.60","60.60","3.63"
"14","21","24","59","23.50","60.70","3.63"
"14","21","24","59","23.50","60.90","3.63"
"14","21","24","59","23.50","61.00","3.63"
"14","21","24","59","23.40","61.10","3.63"
"14","21","24","59","23.20","61.00","3.62"
"14","21","24","59","23.10","61.00","3.63"
"14","21","24","59","23.00","61.20","3.63"
"17","22","26","54","22.90","61.40","3.63"
"17","22","26","54","22.90","61.60","3.63"
"17","22","26","54","22.90","61.70","3.63"
"17","23","26","54","23.00","62.10","3.63"
"17","23","26","54","23.10","62.30","3.62"
"17","23","26","54","23.20","62.30","3.63"
"20","24","26","54","23.30","62.50","3.63"
"20","24","26","54","23.40","62.50","3.63"
"20","24","26","54","23.40","62.40","3.63"
"21","25","26","54","23.50","62.60","3.63"
"21","25","26","54","23.70","62.60","3.63"
"21","25","26","54","23.80","62.50","3.63"
"23","25","26","54","24.00","62.60","3.63"
"23","25","26","54","24.20","62.40","3.63"
"23","25","26","54","24.30","62.30","3.63"
"23","24","22","54","24.40","62.30","3.63"
"23","24","22","54","24.50","62.30","3.63"
"23","24","22","54","24.70","62.50","3.63"
"25","25","22","54","25.00","62.40","3.63"
"25","25","22","54","25.10","62.10","3.63"
"25","25","22","54","25.20","62.40","3.63"
"25","25","21","54","25.40","62.30","3.62"
"25","25","21","54","25.60","62.30","3.63"
"25","25","21","54","25.80","62.20","3.63"
"25","25","21","54","26.00","62.00","3.62"
"25","25","21","54","26.00","61.80","3.62"
"25","25","21","54","26.20","61.90","3.63"
"26","25","21","54","26.30","61.90","3.62"
"26","25","21","54","26.30","61.70","3.63"
"26","25","21","54","26.50","61.80","3.63"
"27","26","21","54","26.60","61.60","3.62"
"27","26","21","54","26.70","61.60","3.63"
"27","26","21","54","26.80","61.40","3.63"
"27","24","19","55","26.90","61.40","3.62"
"27","24","19","55","27.00","61.30","3.63"
"27","24","19","55","27.20","61.30","3.62"
"26","24","19","55","27.30","61.20","3.62"
"26","24","19","55","27.50","61.10","3.62"
"26","24","19","55","27.60","61.00","3.62"
"26","24","19","55","27.70","60.90","3.62"
"26","24","19","55","27.80","60.60","3.62"
"26","24","19","55","27.90","60.50","3.62"
"26","24","19","55","28.00","60.10","3.62"
"26","24","19","55","28.10","60.00","3.62"
"26","24","19","55","28.20","60.00","3.62"
"26","24","19","55","28.20","59.60","3.62"
"26","24","19","55","28.10","59.40","3.62"
"26","24","19","55","28.10","59.10","3.62"
"26","24","19","56","28.00","59.10","3.62"
"26","24","19","56","27.80","58.70","3.62"
"26","24","19","56","27.60","58.40","3.62"
"26","23","20","59","27.40","58.30","3.62"
"26","23","20","59","27.30","58.20","3.63"
"26","23","20","59","27.10","58.00","3.62"
"26","23","20","59","27.10","58.20","3.62"
"26","23","20","59","27.20","58.40","3.62"
"26","23","20","59","27.00","58.40","3.62"
"25","23","20","59","26.90","58.50","3.62"
"25","23","20","59","26.90","59.20","3.62"
"25","23","20","59","26.90","59.60","3.62"
